ID,Label
34358,0.5384615384615384
71167,0.5282485875706214
51984,0.5637065637065637
9658,0.44072948328267475
74302,0.3090909090909091
88671,0.0
97305,0.4910913140311804
109978,0.0
87721,0.0
52163,0.5637065637065637
26723,0.6642156862745098
107725,0.5465116279069767
5933,0.0
77327,0.0
11890,0.0
61830,0.72
116782,0.5807228915662651
10641,0.21686746987951808
93808,0.6385542168674698
25710,0.6642156862745098
18771,0.546112115732369
8666,0.44072948328267475
28052,0.31666666666666665
70900,0.5282485875706214
78621,0.0
10353,0.44072948328267475
32137,0.9405940594059405
5483,0.8666666666666667
105476,0.4910913140311804
105155,0.4910913140311804
19829,0.546112115732369
4427,0.9642857142857143
54118,0.11764705882352941
61120,0.72
62876,0.7209302325581395
102052,0.4910913140311804
93870,0.6385542168674698
106770,0.9245283018867925
17939,0.546112115732369
8032,0.44072948328267475
12771,0.6634615384615384
84344,0.0
32501,0.9405940594059405
31629,0.9405940594059405
113869,0.3684210526315789
33905,1.0
77223,0.0
92828,0.9387755102040817
89687,0.0
122638,0.6951219512195121
9413,0.44072948328267475
41032,0.5
105395,0.4910913140311804
14403,0.6634615384615384
123247,1.0
74030,0.3090909090909091
89812,0.0
102635,0.4910913140311804
14048,0.6634615384615384
2981,1.0
37426,0.898635477582846
4726,0.9642857142857143
23681,0.6642156862745098
30798,1.0
8360,0.44072948328267475
93814,0.6385542168674698
45467,0.8411458333333334
20027,0.546112115732369
59195,0.8200455580865603
50992,0.5637065637065637
47428,0.8411458333333334
89571,0.0
86223,0.0
111113,0.0
45688,0.8411458333333334
42652,0.7164179104477612
114340,0.3684210526315789
19018,0.546112115732369
103357,0.4910913140311804
30066,0.09090909090909091
86740,0.0
46306,0.8411458333333334
11477,0.5454545454545454
99994,0.4910913140311804
13963,0.6634615384615384
123895,1.0
53240,1.0
62664,0.7209302325581395
27949,0.31666666666666665
92139,0.39473684210526316
37903,0.898635477582846
45882,0.8411458333333334
41693,0.7164179104477612
76183,0.0
26637,0.6642156862745098
58710,0.8200455580865603
82297,0.0
69251,0.5282485875706214
95469,0.4910913140311804
92143,0.39473684210526316
78295,0.0
39821,0.898635477582846
113581,0.3684210526315789
40680,1.0
102986,0.4910913140311804
46867,0.8411458333333334
20062,0.546112115732369
30701,1.0
110977,0.0
28044,0.31666666666666665
77104,0.0
123045,1.0
79126,0.0
50843,0.5637065637065637
55200,0.8200455580865603
62037,1.0
24631,0.6642156862745098
99960,0.4910913140311804
61488,0.72
96739,0.4910913140311804
61173,0.72
6412,0.44072948328267475
61370,0.72
55540,0.8200455580865603
48228,0.8411458333333334
53668,0.3181818181818182
95558,0.4910913140311804
28009,0.31666666666666665
122329,0.6951219512195121
36785,0.898635477582846
69409,0.5282485875706214
74316,0.3090909090909091
5634,1.0
120589,0.5807228915662651
16158,0.546112115732369
59534,0.8200455580865603
13089,0.6634615384615384
45214,0.8411458333333334
82079,0.0
43251,0.8411458333333334
17271,0.546112115732369
85745,0.0
30604,1.0
105592,0.4910913140311804
122786,0.4166666666666667
58480,0.8200455580865603
67551,0.39622641509433965
89396,0.0
120091,0.5807228915662651
26357,0.6642156862745098
50046,0.5637065637065637
109470,0.0
123735,0.9354838709677419
75718,0.0
784,0.85
105170,0.4910913140311804
99671,0.4910913140311804
116593,0.5807228915662651
87801,0.0
63032,0.7209302325581395
70908,0.5282485875706214
68188,0.5282485875706214
111935,0.6041666666666666
94689,0.0625
25604,0.6642156862745098
47148,0.8411458333333334
21839,0.9259259259259259
99452,0.4910913140311804
23953,0.6642156862745098
80543,0.0
99382,0.4910913140311804
71520,0.5282485875706214
36501,0.898635477582846
19164,0.546112115732369
25536,0.6642156862745098
15245,0.546112115732369
67492,0.39622641509433965
48965,1.0
90181,0.0
91160,0.0
4020,0.2692307692307692
6100,0.44072948328267475
47718,0.8411458333333334
2054,0.5636363636363636
18444,0.546112115732369
41832,0.7164179104477612
87895,0.0
113721,0.3684210526315789
22564,0.6642156862745098
7723,0.44072948328267475
4899,1.0
81662,0.0
18313,0.546112115732369
105981,0.9111111111111111
28786,0.8076923076923077
124297,0.8333333333333334
33291,0.5932203389830508
61558,0.72
1351,0.5636363636363636
74199,0.3090909090909091
110610,0.0
33449,0.5932203389830508
80379,0.0
94204,0.6385542168674698
92052,0.0
51971,0.5637065637065637
38299,0.898635477582846
124905,0.7567567567567568
98402,0.4910913140311804
60485,0.72
63991,0.23076923076923078
29825,0.3953488372093023
30932,0.7380952380952381
3976,0.2692307692307692
5882,0.0
56099,0.8200455580865603
36473,0.898635477582846
111055,0.0
37662,0.898635477582846
77529,0.0
17276,0.546112115732369
50958,0.5637065637065637
79849,0.0
22367,0.6642156862745098
75080,0.0
93573,0.6385542168674698
50732,0.5637065637065637
106297,0.9111111111111111
61532,0.72
68158,0.5282485875706214
92957,0.9387755102040817
12920,0.6634615384615384
9618,0.44072948328267475
123678,0.9354838709677419
73919,0.3090909090909091
9206,0.44072948328267475
18800,0.546112115732369
30945,0.7380952380952381
54467,1.0
88037,0.0
75835,0.0
53062,1.0
28347,0.31666666666666665
117151,0.5807228915662651
23267,0.6642156862745098
77623,0.0
88210,0.0
76033,0.0
118565,0.5807228915662651
63795,0.0
59940,0.8200455580865603
119592,0.5807228915662651
33732,0.5932203389830508
101890,0.4910913140311804
12503,0.6634615384615384
109551,0.0
41228,1.0
71235,0.5282485875706214
123414,0.9354838709677419
66486,1.0
120357,0.5807228915662651
23577,0.6642156862745098
69887,0.5282485875706214
95978,0.4910913140311804
86490,0.0
59446,0.8200455580865603
29590,0.3953488372093023
6548,0.44072948328267475
45200,0.8411458333333334
10158,0.44072948328267475
104340,0.4910913140311804
107611,0.5465116279069767
110342,0.0
1781,0.5636363636363636
26621,0.6642156862745098
17777,0.546112115732369
26892,0.6642156862745098
37813,0.898635477582846
9444,0.44072948328267475
72051,0.5282485875706214
46413,0.8411458333333334
92595,0.39473684210526316
6107,0.44072948328267475
59643,0.8200455580865603
55644,0.8200455580865603
27280,0.26666666666666666
43681,0.8411458333333334
22307,0.6642156862745098
42501,0.7164179104477612
11236,1.0
113288,0.0
111702,0.37777777777777777
49067,1.0
83983,0.0
102710,0.4910913140311804
52692,0.5637065637065637
100796,0.4910913140311804
19105,0.546112115732369
86617,0.0
101152,0.4910913140311804
24813,0.6642156862745098
81082,0.0
20921,0.546112115732369
70886,0.5282485875706214
86159,0.0
114088,0.3684210526315789
88873,0.0
34832,0.898635477582846
95827,0.4910913140311804
50454,0.5637065637065637
100597,0.4910913140311804
68128,0.5282485875706214
118112,0.5807228915662651
42726,0.7164179104477612
69065,0.5282485875706214
100151,0.4910913140311804
94798,0.4910913140311804
114872,0.6835443037974683
3121,0.5789473684210527
122354,0.6951219512195121
54226,1.0
100464,0.4910913140311804
38866,0.898635477582846
34445,0.5384615384615384
65281,0.7322834645669292
62381,1.0
81060,0.0
43691,0.8411458333333334
97607,0.4910913140311804
124113,0.8333333333333334
48727,0.0
5120,1.0
88993,0.0
41226,1.0
27658,0.041666666666666664
109749,0.0
42078,0.7164179104477612
84607,0.0
75806,0.0
11221,1.0
51646,0.5637065637065637
2121,0.5636363636363636
118564,0.5807228915662651
117694,0.5807228915662651
102934,0.4910913140311804
47107,0.8411458333333334
34553,0.898635477582846
79197,0.0
6730,0.44072948328267475
27778,0.31666666666666665
120226,0.5807228915662651
95582,0.4910913140311804
32436,0.9405940594059405
45078,0.8411458333333334
6355,0.44072948328267475
5161,1.0
66217,0.7322834645669292
31239,0.7380952380952381
25421,0.6642156862745098
97940,0.4910913140311804
18747,0.546112115732369
115674,0.8636363636363636
112505,0.6041666666666666
64577,0.0
31041,0.7380952380952381
22066,0.6642156862745098
66005,0.7322834645669292
16097,0.546112115732369
26328,0.6642156862745098
110809,0.0
21918,0.9259259259259259
105944,0.9111111111111111
99833,0.4910913140311804
5555,0.3333333333333333
74344,0.3090909090909091
35634,0.898635477582846
110940,0.0
113778,0.3684210526315789
59348,0.8200455580865603
80486,0.0
22445,0.6642156862745098
29660,0.3953488372093023
68988,0.5282485875706214
67228,0.0
120501,0.5807228915662651
95923,0.4910913140311804
81186,0.0
38617,0.898635477582846
12254,0.6634615384615384
11994,0.0
48080,0.8411458333333334
40587,1.0
14039,0.6634615384615384
17468,0.546112115732369
71080,0.5282485875706214
28691,0.8076923076923077
109771,0.0
31857,0.9405940594059405
5848,0.0
18657,0.546112115732369
122583,0.6951219512195121
79212,0.0
2805,0.2962962962962963
82485,0.0
3573,0.11764705882352941
93610,0.6385542168674698
16110,0.546112115732369
7665,0.44072948328267475
39014,0.898635477582846
84318,0.0
72436,0.5282485875706214
81694,0.0
116204,1.0
87194,0.0
124489,1.0
64974,0.7322834645669292
14717,0.6634615384615384
101310,0.4910913140311804
68463,0.5282485875706214
118349,0.5807228915662651
43630,0.8411458333333334
102050,0.4910913140311804
113459,0.8571428571428571
113848,0.3684210526315789
70573,0.5282485875706214
246,0.18181818181818182
27847,0.31666666666666665
17784,0.546112115732369
62158,1.0
52119,0.5637065637065637
59431,0.8200455580865603
114468,1.0
8153,0.44072948328267475
35347,0.898635477582846
42830,0.7164179104477612
107442,0.5465116279069767
114707,0.6835443037974683
15851,0.546112115732369
41077,0.5
43871,0.8411458333333334
62836,0.7209302325581395
98221,0.4910913140311804
97790,0.4910913140311804
108649,0.9
118532,0.5807228915662651
97823,0.4910913140311804
39554,0.898635477582846
66546,0.0
48012,0.8411458333333334
91953,0.0
46931,0.8411458333333334
56630,0.8200455580865603
29686,0.3953488372093023
83824,0.0
70168,0.5282485875706214
105538,0.4910913140311804
29384,0.3953488372093023
48157,0.8411458333333334
68169,0.5282485875706214
30430,1.0
122691,0.6951219512195121
57609,0.8200455580865603
107679,0.5465116279069767
40516,1.0
89878,0.0
98986,0.4910913140311804
34890,0.898635477582846
25121,0.6642156862745098
117555,0.5807228915662651
98562,0.4910913140311804
60268,0.8200455580865603
8060,0.44072948328267475
105626,0.4910913140311804
87162,0.0
28365,0.31666666666666665
70125,0.5282485875706214
103021,0.4910913140311804
11920,0.0
58983,0.8200455580865603
51388,0.5637065637065637
9094,0.44072948328267475
41510,1.0
17056,0.546112115732369
25319,0.6642156862745098
101172,0.4910913140311804
87545,0.0
52551,0.5637065637065637
15369,0.546112115732369
69601,0.5282485875706214
18731,0.546112115732369
56331,0.8200455580865603
119795,0.5807228915662651
108111,0.5465116279069767
25187,0.6642156862745098
14636,0.6634615384615384
43214,0.8411458333333334
49676,0.5637065637065637
55334,0.8200455580865603
60100,0.8200455580865603
91204,0.0
14493,0.6634615384615384
13399,0.6634615384615384
83868,0.0
67886,0.39622641509433965
123251,1.0
9869,0.44072948328267475
31771,0.9405940594059405
92084,0.8333333333333334
30179,0.09090909090909091
77965,0.0
94494,0.3611111111111111
54552,0.8200455580865603
29157,0.8076923076923077
121666,0.6951219512195121
2355,0.8636363636363636
25259,0.6642156862745098
8283,0.44072948328267475
21298,0.0
20165,0.546112115732369
105365,0.4910913140311804
47514,0.8411458333333334
28186,0.31666666666666665
104581,0.4910913140311804
13818,0.6634615384615384
62426,1.0
89052,0.0
1145,1.0
10710,0.21686746987951808
32631,0.9405940594059405
10015,0.44072948328267475
18045,0.546112115732369
40206,0.7727272727272727
84018,0.0
111058,0.0
63824,0.8571428571428571
60580,0.72
118202,0.5807228915662651
35354,0.898635477582846
104285,0.4910913140311804
70875,0.5282485875706214
113593,0.3684210526315789
27928,0.31666666666666665
24931,0.6642156862745098
66353,0.7322834645669292
47537,0.8411458333333334
112373,0.6041666666666666
124127,0.8333333333333334
121140,0.5807228915662651
48103,0.8411458333333334
1694,0.5636363636363636
113120,0.6041666666666666
104053,0.4910913140311804
98751,0.4910913140311804
49153,0.25
19317,0.546112115732369
13296,0.6634615384615384
61118,0.72
2495,0.2962962962962963
114775,0.6835443037974683
85547,0.0
11231,1.0
81058,0.0
74638,0.0
37259,0.898635477582846
58526,0.8200455580865603
7370,0.44072948328267475
30902,0.7380952380952381
80485,0.0
106020,0.9111111111111111
60547,0.72
6462,0.44072948328267475
30347,1.0
56645,0.8200455580865603
119608,0.5807228915662651
92695,0.39473684210526316
17504,0.546112115732369
72914,0.6865671641791045
55105,0.8200455580865603
16538,0.546112115732369
86360,0.0
100396,0.4910913140311804
62655,0.7209302325581395
28695,0.8076923076923077
15772,0.546112115732369
63785,0.0
54571,0.8200455580865603
117547,0.5807228915662651
59814,0.8200455580865603
45085,0.8411458333333334
117001,0.5807228915662651
112524,0.6041666666666666
89222,0.0
18847,0.546112115732369
53219,1.0
100764,0.4910913140311804
109750,0.0
24213,0.6642156862745098
24634,0.6642156862745098
103420,0.4910913140311804
81817,0.0
110553,0.0
72150,0.5282485875706214
76136,0.0
112669,0.6041666666666666
41238,1.0
37222,0.898635477582846
104206,0.4910913140311804
1929,0.5636363636363636
80438,0.0
15356,0.546112115732369
100352,0.4910913140311804
38879,0.898635477582846
57733,0.8200455580865603
103069,0.4910913140311804
110905,0.0
1020,0.85
26246,0.6642156862745098
70376,0.5282485875706214
93082,0.9387755102040817
11140,0.21686746987951808
122986,0.0
43726,0.8411458333333334
25260,0.6642156862745098
84425,0.0
13304,0.6634615384615384
10757,0.21686746987951808
8434,0.44072948328267475
34222,0.5384615384615384
2539,0.2962962962962963
998,0.85
74627,0.0
30420,1.0
121016,0.5807228915662651
94955,0.4910913140311804
18468,0.546112115732369
81447,0.0
109464,0.0
71409,0.5282485875706214
99639,0.4910913140311804
26680,0.6642156862745098
26872,0.6642156862745098
109136,0.0
17406,0.546112115732369
72552,0.6865671641791045
67843,0.39622641509433965
45517,0.8411458333333334
40069,0.7727272727272727
108143,0.5465116279069767
91557,0.0
25212,0.6642156862745098
37049,0.898635477582846
49304,0.5637065637065637
64033,0.23076923076923078
111112,0.0
23826,0.6642156862745098
93689,0.6385542168674698
57347,0.8200455580865603
60635,0.72
22269,0.6642156862745098
49194,0.0
2542,0.2962962962962963
73415,0.6865671641791045
77619,0.0
113619,0.3684210526315789
27056,0.6642156862745098
118120,0.5807228915662651
77242,0.0
49352,0.5637065637065637
52179,0.5637065637065637
2944,1.0
81087,0.0
59433,0.8200455580865603
37901,0.898635477582846
116765,0.5807228915662651
122823,0.4166666666666667
70045,0.5282485875706214
111855,0.0
84891,0.0
57952,0.8200455580865603
14429,0.6634615384615384
80970,0.0
90603,0.0
87917,0.0
12781,0.6634615384615384
109074,0.0
110775,0.0
10648,0.21686746987951808
57726,0.8200455580865603
45522,0.8411458333333334
56457,0.8200455580865603
102875,0.4910913140311804
70204,0.5282485875706214
111431,0.37777777777777777
93594,0.6385542168674698
102231,0.4910913140311804
55924,0.8200455580865603
85496,0.0
106851,0.9245283018867925
71115,0.5282485875706214
82875,0.0
79943,0.0
48224,0.8411458333333334
111874,0.0
25082,0.6642156862745098
25410,0.6642156862745098
75550,0.0
75713,0.0
11679,0.5454545454545454
111865,0.0
107857,0.5465116279069767
99137,0.4910913140311804
23592,0.6642156862745098
58575,0.8200455580865603
34892,0.898635477582846
39793,0.898635477582846
34217,0.5384615384615384
46110,0.8411458333333334
46820,0.8411458333333334
6377,0.44072948328267475
46258,0.8411458333333334
78430,0.0
57024,0.8200455580865603
53572,0.3181818181818182
10862,0.21686746987951808
5613,1.0
65870,0.7322834645669292
55263,0.8200455580865603
68354,0.5282485875706214
49485,0.5637065637065637
17265,0.546112115732369
62421,1.0
119783,0.5807228915662651
7185,0.44072948328267475
56231,0.8200455580865603
110595,0.0
24995,0.6642156862745098
90314,0.0
36449,0.898635477582846
31894,0.9405940594059405
36782,0.898635477582846
82538,0.0
22477,0.6642156862745098
88104,0.0
36267,0.898635477582846
38651,0.898635477582846
26625,0.6642156862745098
12591,0.6634615384615384
87597,0.0
69143,0.5282485875706214
55737,0.8200455580865603
49042,1.0
21344,1.0
102632,0.4910913140311804
24884,0.6642156862745098
39921,0.898635477582846
62505,1.0
77868,0.0
121216,0.5807228915662651
82737,0.0
46580,0.8411458333333334
117997,0.5807228915662651
37427,0.898635477582846
114473,1.0
30017,0.09090909090909091
21012,0.546112115732369
108661,0.9
97321,0.4910913140311804
25211,0.6642156862745098
117991,0.5807228915662651
55348,0.8200455580865603
82120,0.0
531,0.85
26112,0.6642156862745098
40268,0.7727272727272727
45170,0.8411458333333334
28599,0.47058823529411764
98435,0.4910913140311804
38892,0.898635477582846
4965,1.0
66765,0.2
8003,0.44072948328267475
111684,0.37777777777777777
77154,0.0
24263,0.6642156862745098
97787,0.4910913140311804
77257,0.0
107859,0.5465116279069767
75389,0.0
34092,0.15384615384615385
125050,0.7567567567567568
27865,0.31666666666666665
121655,0.6951219512195121
109688,0.0
4290,0.9642857142857143
11580,0.5454545454545454
89526,0.0
57704,0.8200455580865603
112209,0.6041666666666666
1983,0.5636363636363636
21030,0.546112115732369
14796,0.6634615384615384
79356,0.0
69331,0.5282485875706214
88416,0.0
107058,0.9245283018867925
73896,0.3090909090909091
66763,0.2
31867,0.9405940594059405
122550,0.6951219512195121
72156,0.5282485875706214
33285,0.5932203389830508
60917,0.72
1290,0.5636363636363636
109897,0.0
116185,1.0
74237,0.3090909090909091
90241,0.0
88784,0.0
85549,0.0
109634,0.0
63228,0.9454545454545454
36766,0.898635477582846
67449,0.39622641509433965
4520,0.9642857142857143
102701,0.4910913140311804
69151,0.5282485875706214
97736,0.4910913140311804
82036,0.0
7235,0.44072948328267475
19243,0.546112115732369
3993,0.2692307692307692
73356,0.6865671641791045
121990,0.6951219512195121
12257,0.6634615384615384
56212,0.8200455580865603
44785,0.8411458333333334
58786,0.8200455580865603
66895,0.2
70528,0.5282485875706214
15322,0.546112115732369
76681,0.0
103159,0.4910913140311804
21164,0.0
10362,0.44072948328267475
14669,0.6634615384615384
32500,0.9405940594059405
105507,0.4910913140311804
93550,0.6385542168674698
90096,0.0
14485,0.6634615384615384
81703,0.0
32540,0.9405940594059405
116804,0.5807228915662651
3813,0.2692307692307692
124651,1.0
75069,0.0
45745,0.8411458333333334
2641,0.2962962962962963
67869,0.39622641509433965
11047,0.21686746987951808
8805,0.44072948328267475
87859,0.0
9546,0.44072948328267475
46694,0.8411458333333334
76829,0.0
41827,0.7164179104477612
98021,0.4910913140311804
101041,0.4910913140311804
65009,0.7322834645669292
96875,0.4910913140311804
26579,0.6642156862745098
64634,0.7322834645669292
86569,0.0
86357,0.0
93634,0.6385542168674698
12222,0.6634615384615384
47087,0.8411458333333334
98139,0.4910913140311804
77023,0.0
50704,0.5637065637065637
49756,0.5637065637065637
48733,0.0
13116,0.6634615384615384
19878,0.546112115732369
107391,0.0
92814,0.9387755102040817
117343,0.5807228915662651
100252,0.4910913140311804
87069,0.0
60699,0.72
940,0.85
71715,0.5282485875706214
53000,1.0
82426,0.0
84308,0.0
62189,1.0
60008,0.8200455580865603
63790,0.0
111773,0.37777777777777777
37948,0.898635477582846
122857,0.4166666666666667
26983,0.6642156862745098
114721,0.6835443037974683
20668,0.546112115732369
21900,0.9259259259259259
61896,0.72
38663,0.898635477582846
102039,0.4910913140311804
108554,0.9
57637,0.8200455580865603
32863,0.8
81895,0.0
64992,0.7322834645669292
32946,1.0
18039,0.546112115732369
76015,0.0
67095,0.2
40386,0.0
47777,0.8411458333333334
46589,0.8411458333333334
108008,0.5465116279069767
104462,0.4910913140311804
26011,0.6642156862745098
9666,0.44072948328267475
118832,0.5807228915662651
7308,0.44072948328267475
19264,0.546112115732369
120246,0.5807228915662651
89110,0.0
15274,0.546112115732369
2909,0.0
38487,0.898635477582846
66841,0.2
10696,0.21686746987951808
78536,0.0
97857,0.4910913140311804
81392,0.0
112652,0.6041666666666666
54915,0.8200455580865603
116409,0.25
84362,0.0
11734,0.5454545454545454
55904,0.8200455580865603
84972,0.0
50850,0.5637065637065637
110202,0.0
57771,0.8200455580865603
50806,0.5637065637065637
20539,0.546112115732369
67989,0.39622641509433965
28870,0.8076923076923077
64743,0.7322834645669292
38908,0.898635477582846
122024,0.6951219512195121
58769,0.8200455580865603
92398,0.39473684210526316
10980,0.21686746987951808
1724,0.5636363636363636
28438,0.31666666666666665
73663,0.16666666666666666
67992,0.39622641509433965
1513,0.5636363636363636
43290,0.8411458333333334
100114,0.4910913140311804
64813,0.7322834645669292
113423,0.8571428571428571
84767,0.0
1603,0.5636363636363636
48989,1.0
113733,0.3684210526315789
123487,0.9354838709677419
19284,0.546112115732369
27857,0.31666666666666665
71785,0.5282485875706214
103189,0.4910913140311804
61816,0.72
51058,0.5637065637065637
87265,0.0
69427,0.5282485875706214
100849,0.4910913140311804
98396,0.4910913140311804
68499,0.5282485875706214
100692,0.4910913140311804
75865,0.0
90738,0.0
119269,0.5807228915662651
118305,0.5807228915662651
471,0.42857142857142855
5975,0.0
56900,0.8200455580865603
57405,0.8200455580865603
67484,0.39622641509433965
84134,0.0
3068,1.0
34061,0.15384615384615385
111539,0.37777777777777777
20499,0.546112115732369
101238,0.4910913140311804
80987,0.0
49165,0.25
97516,0.4910913140311804
78118,0.0
8205,0.44072948328267475
90803,0.0
17829,0.546112115732369
65685,0.7322834645669292
68924,0.5282485875706214
4211,0.9642857142857143
10293,0.44072948328267475
74557,1.0
90696,0.0
88622,0.0
107841,0.5465116279069767
80910,0.0
120480,0.5807228915662651
105829,0.21428571428571427
46969,0.8411458333333334
78582,0.0
97293,0.4910913140311804
46470,0.8411458333333334
111928,0.6041666666666666
14826,0.6634615384615384
122519,0.6951219512195121
114498,0.6835443037974683
16401,0.546112115732369
116576,0.5807228915662651
8752,0.44072948328267475
119790,0.5807228915662651
9798,0.44072948328267475
29117,0.8076923076923077
98585,0.4910913140311804
96191,0.4910913140311804
7420,0.44072948328267475
4283,0.9642857142857143
82174,0.0
98887,0.4910913140311804
107348,0.75
4051,0.2692307692307692
66951,0.2
67231,0.39622641509433965
29397,0.3953488372093023
72636,0.6865671641791045
43188,0.8411458333333334
99049,0.4910913140311804
59903,0.8200455580865603
113096,0.6041666666666666
115645,0.8636363636363636
121566,1.0
98823,0.4910913140311804
124884,0.7567567567567568
27754,0.31666666666666665
97244,0.4910913140311804
103567,0.4910913140311804
65295,0.7322834645669292
71037,0.5282485875706214
53877,0.11764705882352941
113358,0.0
32021,0.9405940594059405
22229,0.6642156862745098
2194,0.8636363636363636
99641,0.4910913140311804
65260,0.7322834645669292
105899,0.21428571428571427
67764,0.39622641509433965
123839,0.42857142857142855
2001,0.5636363636363636
86409,0.0
37726,0.898635477582846
3298,0.3
103984,0.4910913140311804
65410,0.7322834645669292
57624,0.8200455580865603
28902,0.8076923076923077
2615,0.2962962962962963
122353,0.6951219512195121
8425,0.44072948328267475
52422,0.5637065637065637
26574,0.6642156862745098
46405,0.8411458333333334
44344,0.8411458333333334
124847,0.7567567567567568
110304,0.0
115587,0.8636363636363636
68203,0.5282485875706214
105198,0.4910913140311804
47661,0.8411458333333334
98306,0.4910913140311804
13622,0.6634615384615384
38863,0.898635477582846
68974,0.5282485875706214
18080,0.546112115732369
5844,0.0
116524,0.5807228915662651
69705,0.5282485875706214
102926,0.4910913140311804
29123,0.8076923076923077
102825,0.4910913140311804
56247,0.8200455580865603
1487,0.5636363636363636
118219,0.5807228915662651
19925,0.546112115732369
15142,0.546112115732369
44395,0.8411458333333334
114399,1.0
44397,0.8411458333333334
26805,0.6642156862745098
49048,1.0
48286,0.4
122323,0.6951219512195121
71816,0.5282485875706214
100921,0.4910913140311804
58185,0.8200455580865603
19582,0.546112115732369
65677,0.7322834645669292
12831,0.6634615384615384
113727,0.3684210526315789
3461,0.11764705882352941
35206,0.898635477582846
77713,0.0
52926,0.09090909090909091
103074,0.4910913140311804
19703,0.546112115732369
102510,0.4910913140311804
68701,0.5282485875706214
61064,0.72
47241,0.8411458333333334
64915,0.7322834645669292
37114,0.898635477582846
17238,0.546112115732369
122526,0.6951219512195121
77601,0.0
9470,0.44072948328267475
48113,0.8411458333333334
58470,0.8200455580865603
39471,0.898635477582846
52120,0.5637065637065637
107280,0.75
34917,0.898635477582846
60035,0.8200455580865603
89121,0.0
48264,0.0
87587,0.0
107107,0.9245283018867925
109696,0.0
118002,0.5807228915662651
116116,0.0
88157,0.0
26880,0.6642156862745098
96333,0.4910913140311804
60016,0.8200455580865603
100913,0.4910913140311804
71334,0.5282485875706214
19326,0.546112115732369
1906,0.5636363636363636
110801,0.0
113863,0.3684210526315789
71975,0.5282485875706214
20265,0.546112115732369
67604,0.39622641509433965
26448,0.6642156862745098
78924,0.0
21467,1.0
72000,0.5282485875706214
74636,0.0
26817,0.6642156862745098
35222,0.898635477582846
104558,0.4910913140311804
71961,0.5282485875706214
5162,1.0
11133,0.21686746987951808
20717,0.546112115732369
45139,0.8411458333333334
118119,0.5807228915662651
35870,0.898635477582846
18619,0.546112115732369
7912,0.44072948328267475
92851,0.9387755102040817
49831,0.5637065637065637
118822,0.5807228915662651
62792,0.7209302325581395
25555,0.6642156862745098
44472,0.8411458333333334
52065,0.5637065637065637
118091,0.5807228915662651
76987,0.0
53271,0.8636363636363636
96175,0.4910913140311804
78114,0.0
1048,0.85
29474,0.3953488372093023
83110,0.0
108702,0.0
115657,0.8636363636363636
1657,0.5636363636363636
73469,0.6865671641791045
85472,0.0
93180,0.9387755102040817
48861,1.0
14069,0.6634615384615384
36902,0.898635477582846
75108,0.0
37070,0.898635477582846
24488,0.6642156862745098
26592,0.6642156862745098
57186,0.8200455580865603
101613,0.4910913140311804
38855,0.898635477582846
43964,0.8411458333333334
96785,0.4910913140311804
5173,1.0
99099,0.4910913140311804
105603,0.4910913140311804
27635,0.041666666666666664
23658,0.6642156862745098
23291,0.6642156862745098
83501,0.0
54277,0.0
81235,0.0
44403,0.8411458333333334
90754,0.0
123574,0.9354838709677419
66614,0.0
93683,0.6385542168674698
59410,0.8200455580865603
83984,0.0
47891,0.8411458333333334
8907,0.44072948328267475
55417,0.8200455580865603
16719,0.546112115732369
38394,0.898635477582846
116557,0.5807228915662651
109801,0.0
112088,0.6041666666666666
31071,0.7380952380952381
99436,0.4910913140311804
61848,0.72
23864,0.6642156862745098
62789,0.7209302325581395
71887,0.5282485875706214
114982,0.6835443037974683
100228,0.4910913140311804
109371,0.0
43100,0.7164179104477612
98862,0.4910913140311804
108560,0.9
93465,0.6385542168674698
26603,0.6642156862745098
100824,0.4910913140311804
115544,0.8636363636363636
120121,0.5807228915662651
93067,0.9387755102040817
101800,0.4910913140311804
122725,0.4166666666666667
51052,0.5637065637065637
113355,0.0
117520,0.5807228915662651
18379,0.546112115732369
46530,0.8411458333333334
31892,0.9405940594059405
112215,0.6041666666666666
93567,0.6385542168674698
85468,0.0
7868,0.44072948328267475
36937,0.898635477582846
82832,0.0
111461,0.37777777777777777
20794,0.546112115732369
116859,0.5807228915662651
28354,0.31666666666666665
75601,0.0
89203,0.0
25821,0.6642156862745098
53913,0.11764705882352941
125054,0.7567567567567568
73206,0.6865671641791045
34853,0.898635477582846
124855,0.7567567567567568
85865,0.0
77592,0.0
41517,0.7164179104477612
79563,0.0
22153,0.6642156862745098
43398,0.8411458333333334
93029,0.9387755102040817
89269,0.0
107600,0.5465116279069767
47301,0.8411458333333334
45110,0.8411458333333334
14056,0.6634615384615384
73213,0.6865671641791045
35080,0.898635477582846
60042,0.8200455580865603
76221,0.0
96864,0.4910913140311804
38398,0.898635477582846
28091,0.31666666666666665
67131,0.2
22759,0.6642156862745098
26377,0.6642156862745098
97688,0.4910913140311804
41421,1.0
124498,1.0
68952,0.5282485875706214
36603,0.898635477582846
91811,0.0
79660,0.0
15115,0.546112115732369
6532,0.44072948328267475
56305,0.8200455580865603
10185,0.44072948328267475
6269,0.44072948328267475
75291,0.0
37008,0.898635477582846
113942,0.3684210526315789
108100,0.5465116279069767
34953,0.898635477582846
36416,0.898635477582846
23659,0.6642156862745098
16494,0.546112115732369
25169,0.6642156862745098
28506,0.31666666666666665
